Time,Time Code,Country Name,Country Code,"Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.DO.FE.ZS]","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.DO.MA.ZS]","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.DO.ZS]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]","Employers, male (% of male employment) (modeled ILO estimate) [SL.EMP.MPYR.MA.ZS]","Employers, total (% of total employment) (modeled ILO estimate) [SL.EMP.MPYR.ZS]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],"Employment in agriculture, female (% of female employment) (modeled ILO estimate) [SL.AGR.EMPL.FE.ZS]","Employment in agriculture, male (% of male employment) (modeled ILO estimate) [SL.AGR.EMPL.MA.ZS]",Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],"Employment in industry, female (% of female employment) (modeled ILO estimate) [SL.IND.EMPL.FE.ZS]","Employment in industry, male (% of male employment) (modeled ILO estimate) [SL.IND.EMPL.MA.ZS]",Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Employment in services, female (% of female employment) (modeled ILO estimate) [SL.SRV.EMPL.FE.ZS]","Employment in services, male (% of male employment) (modeled ILO estimate) [SL.SRV.EMPL.MA.ZS]","Employment to population ratio, 15+, female (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.FE.ZS]","Employment to population ratio, 15+, male (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.MA.ZS]","Employment to population ratio, 15+, total (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.ZS]","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate) [SL.EMP.1524.SP.FE.ZS]","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate) [SL.EMP.1524.SP.MA.ZS]","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]",International migrant stock (% of population) [SM.POP.TOTL.ZS],Net migration [SM.POP.NETM],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Part time employment, female (% of total female employment) [SL.TLF.PART.FE.ZS]","Part time employment, male (% of total male employment) [SL.TLF.PART.MA.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Population growth (annual %) [SP.POP.GROW],"Population, female [SP.POP.TOTL.FE.IN]","Population, male [SP.POP.TOTL.MA.IN]","Population, total [SP.POP.TOTL]",Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],Scientific and technical journal articles [IP.JRN.ARTC.SC],"Self-employed, female (% of female employment) (modeled ILO estimate) [SL.EMP.SELF.FE.ZS]","Self-employed, male (% of male employment) (modeled ILO estimate) [SL.EMP.SELF.MA.ZS]","Self-employed, total (% of total employment) (modeled ILO estimate) [SL.EMP.SELF.ZS]","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate) [SL.UEM.NEET.FE.ME.ZS]","Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate) [SL.UEM.NEET.MA.ME.ZS]","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate) [SL.UEM.NEET.ME.ZS]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]","Unemployment with advanced education, female (% of female labor force with advanced education) [SL.UEM.ADVN.FE.ZS]","Unemployment with advanced education, male (% of male labor force with advanced education) [SL.UEM.ADVN.MA.ZS]",Unemployment with basic education (% of total labor force with basic education) [SL.UEM.BASC.ZS],"Unemployment with basic education, female (% of female labor force with basic education) [SL.UEM.BASC.FE.ZS]","Unemployment with basic education, male (% of male labor force with basic education) [SL.UEM.BASC.MA.ZS]",Unemployment with intermediate education (% of total labor force with intermediate education) [SL.UEM.INTM.ZS],"Unemployment with intermediate education, female (% of female labor force with intermediate education) [SL.UEM.INTM.FE.ZS]","Unemployment with intermediate education, male (% of male labor force with intermediate education) [SL.UEM.INTM.MA.ZS]","Unemployment, female (% of female labor force) (modeled ILO estimate) [SL.UEM.TOTL.FE.ZS]","Unemployment, male (% of male labor force) (modeled ILO estimate) [SL.UEM.TOTL.MA.ZS]","Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.FE.ZS]","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.MA.ZS]","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.ZS]","Vulnerable employment, female (% of female employment) (modeled ILO estimate) [SL.EMP.VULN.FE.ZS]","Vulnerable employment, male (% of male employment) (modeled ILO estimate) [SL.EMP.VULN.MA.ZS]","Vulnerable employment, total (% of total employment) (modeled ILO estimate) [SL.EMP.VULN.ZS]","Wage and salaried workers, female (% of female employment) (modeled ILO estimate) [SL.EMP.WORK.FE.ZS]","Wage and salaried workers, male (% of male employment) (modeled ILO estimate) [SL.EMP.WORK.MA.ZS]","Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
2019,YR2019,Denmark,DNK,89.85745239,92.34387207,95.64962006,93.22737885,10.15,8.5,34.9500885,27.15221977,31.12088585,88.11120605,91.43069458,89.74126434,39.11637115,32.20131683,35.72068024,98.25827026,99.21013641,98.72569275,38.86882019,31.99357986,35.4926796,75.54244232,76.58386993,76.05384827,11.56405258,13.23395538,12.38407135,0.734740794,1.338597417,1.031269193,1.390501778,3.754414451,2.646257337,2.22296164,1.099478571,3.21439325,18.54597234,8.752012257,27.18883956,79.23106602,90.14850917,69.5968325,55.0,63.718,59.311,55.777,54.236,54.989,2.6,,9488,10.54,54.97,34.9,44.3,4.265,0.358130916,2921554,2892868,5814422,2.896850109,7727.239258,15073.24,5.712921741,10.6559481,8.33875175,7.445,7.987,7.722,92.189131,87.386307,4.291,3.863,8.403,8.874,8.096,4.119,4.605,3.738,5.269,4.795,5.018,9.721,10.354,10.041,4.322493977,6.901533652,5.692529109,94.28707826,89.3440519,91.66124825
2019,YR2019,Finland,FIN,85.06652832,87.95858765,95.64710999,89.54518127,9.17,7.35,28.06999969,23.68000031,25.94000053,88.1361084,89.91493988,89.00681305,41.74000168,33.18999863,37.56999969,100.0,100.0,100.0,40.75999832,31.97999954,36.47999954,78.47000122,76.37000275,77.44999695,13.69999981,11.64999962,12.69999981,1.070000052,1.389999986,1.230000019,1.492724363,5.376756932,3.504022636,3.778318972,2.063471914,5.374950125,21.64024999,8.786795591,33.60819387,74.58143104,89.14973249,61.01678072,52.241,58.32,55.222,45.089,43.401,44.222,3.35,,15671,18.89,50.57,37.56,43.84,3.567,0.11019169,2795824,2725782,5521606,2.7996099,7246.271973,11414.95,8.835227066,17.21924852,13.17674999,7.301,7.466,7.386,93.139773,86.62786,3.643,4.513,15.371,17.169,14.287,7.26,7.179,7.318,6.173,7.175,6.695,15.593,18.584,17.128,7.342502703,11.8424163,9.672727358,91.16485379,82.78075148,86.82321102
2019,YR2019,France,FRA,91.65393829,90.99049377,91.87554169,91.5382309,11.0888586,8.33430767,19.45999908,19.96999931,19.70000076,83.54000092,87.88999939,85.59999847,33.13000107,31.37999916,32.29999924,97.47000122,97.90000153,97.66999817,33.0,31.26000023,32.16999817,69.98000336,74.65000153,72.19000244,9.149999619,12.03999996,10.51000023,0.649999976,1.070000052,0.850000024,2.19004465,6.139974495,4.238767294,2.515294448,1.457680329,3.496752947,20.39200153,9.535456023,30.46680702,77.09270403,89.00686365,66.03643315,46.389,54.607,50.316,25.899,29.921,27.954,6.1,,71972,10.16,48.63,30.9,39.5,3.31,0.332559129,34749339,32632722,67382061,2.191790104,4870.456055,68294.1,8.690912223,15.25002399,12.09295364,12.052,13.16,12.618,92.477377,85.570933,4.903,5.331,15.438,15.341,15.512,9.145,9.85,8.55,8.351,8.475,8.415,18.798,20.843,19.929,6.500867573,9.110042614,7.85418278,91.30908036,84.74997601,87.90704993
2019,YR2019,Germany,DEU,91.64916229,92.69339752,91.15447998,91.5839386,11.71550655,9.04012394,22.62118721,31.6200943,27.01128197,94.90567017,96.05843353,95.4680481,35.61262131,40.03748703,37.7712822,98.75848389,99.43576813,99.08889771,23.08893394,32.41300583,27.63766098,79.96746063,87.3535614,83.570755,11.43938828,13.05834675,12.22919464,0.946155131,1.830450892,1.377558112,2.435602463,6.159915408,4.428338279,1.204148056,0.831609852,1.527863136,27.18212829,13.888683,38.73339647,71.61372365,85.27970213,59.73874476,54.191,64.742,59.368,46.062,50.475,48.365,7.91,,319082,12.09,57.83,26.6,41.17,4.394,0.225519874,42061667,41031295,83092962,3.167789936,5428.215332,113491.66,7.048832572,11.7710563,9.575511853,6.165,5.096,5.607,92.075883,86.014305,1.876,1.868,7.947,6.442,9.128,2.705,2.324,3.068,2.724,3.541,3.163,4.818,6.712,5.859,4.613235131,5.611140891,5.147175908,92.95116241,88.2289437,90.42448815
2019,YR2019,Italy,ITA,97.34008026,96.91860199,90.9509201,94.85688019,8.66,6.38,17.69360161,15.02084255,16.409729,79.48891449,86.31616974,82.77150726,18.37222672,15.55112457,17.02018738,95.92558289,97.91907501,96.88625336,17.69360161,15.03748894,16.42081451,52.23743057,52.93756866,52.57683563,13.54893494,12.25979996,12.92969227,0.370543629,0.407357097,0.388224959,3.857538101,8.322014189,6.445797994,3.889869077,2.37880769,4.985229652,25.86721013,13.0136428,35.18469453,70.2429208,84.60753932,59.8300832,36.346,53.516,44.651,15.148,21.551,18.494,3.16,,46634,6.445,49.85,21.4,33.42,4.051,-1.153028424,30598198,29130883,59729081,1.461590052,2688.646729,78131.55,16.82707984,26.60799498,22.49752131,18.132,18.343,18.242,94.055219,89.951662,6.568,4.644,13.676,16.373,12.313,9.437,11.086,8.183,11.103,9.097,9.951,31.225,27.753,29.152,12.96954174,18.28598079,16.0517276,83.17290997,73.39201241,77.50247869
2019,YR2019,Japan,JPN,84.51325989,88.72886658,89.55756378,87.18080139,10.97,9.21,,,,,,,,,,,,,,,,,,,,,,,,,0.697389793,2.719217394,1.82361401,3.265642685,2.83009244,3.612003798,24.24992812,13.78401071,32.57270339,72.4844292,83.38589685,63.81529282,52.086,69.536,60.55,48.306,46.05,47.15,12.88,,318190,,,,,,-0.140464978,64757100,61875900,126633000,3.218240023,5409.535645,104005.62,8.158415601,11.34295887,9.932310542,3.653,2.652,3.14,94.508641,89.612182,2.03,2.03,,,,2.87,2.54,3.06,2.168,2.496,2.351,3.744,4.131,3.938,7.461025808,8.62374148,8.108696532,91.8415844,88.65704113,90.06768946
2019,YR2019,"Korea, Rep.",KOR,79.93094635,83.71192932,86.38028717,82.68605042,8.17479515,4.73187208,28.16763878,39.17596817,33.60018539,82.76033783,93.14246368,87.88386536,40.34009171,51.82089615,46.00580215,95.04585266,99.12361145,97.05820465,40.34009171,51.82089615,46.00580215,72.37747955,84.68619537,78.45175934,3.703126907,5.576928616,4.627841949,0.52414,1.142440796,0.829270303,3.47196575,7.320013037,5.668083608,5.142989474,4.845250638,5.366956299,24.57809209,12.92162577,33.3461369,70.27891843,82.23313207,61.2869068,51.847,69.495,60.635,27.783,21.745,24.618,12.42,,128622,8.087,30.05,14.44,21.17,2.457,0.347874969,25883574,25881248,51764822,4.627029896,8322.587891,70701.85,22.08703108,26.55507872,24.63698914,11.723,13.205,12.5,96.123595,89.972288,4.145,3.721,3.441,2.692,4.311,3.624,3.137,3.981,3.581,3.869,3.746,9.531,10.169,9.827,18.61506533,19.23506568,18.96890554,77.91297739,73.44492128,75.36301449
2019,YR2019,Netherlands,NLD,89.33322144,89.02942657,89.40931702,89.23209381,10.14,6.69,31.2609024,34.27243423,32.73965073,88.76937866,91.3704071,90.04655457,33.6448822,36.40928268,35.00228119,97.5225296,98.00009918,97.7570343,33.39678574,36.08838654,34.71843719,68.43622589,74.53717041,71.43195343,11.18567944,13.38671207,12.26644707,0.561945081,0.864005566,0.71026516,1.83678011,4.363466065,3.1785551,2.078940707,1.384573003,2.692131379,16.11189042,6.326210963,24.75354717,81.80916887,92.28921603,72.55432145,59.528,69.345,64.367,76.458,72.337,74.359,3.02,,109003,11.0,75.97,41.17,57.43,3.751,0.655071575,8742188,8602686,17344874,2.184350014,5640.245605,32282.4,12.17977824,18.99835216,15.80072366,4.106,4.4,4.256,92.255696,89.6036,2.423,2.309,5.817,5.79,5.837,3.147,3.135,3.157,3.355,3.4,3.379,6.071,7.141,6.604,10.34299813,14.63490591,12.62216856,87.82022176,81.00164784,84.19927634
2019,YR2019,Norway,NOR,85.20646667,87.21678162,87.5718689,87.58502197,10.44,8.95,34.34999847,24.15999985,29.29000092,99.08999634,99.27999878,99.19000244,44.09999847,37.52999878,40.84000015,99.65000153,99.77999878,99.70999908,42.18000031,36.24000168,39.22999954,78.77999878,78.70999908,78.75,10.89999962,12.19999981,11.55000019,0.920000017,1.25999999,1.090000033,0.423798005,1.062197203,0.75872315,2.039833417,1.049241834,2.937403656,19.42179628,6.922337876,30.74742623,78.53837031,92.02842029,66.3151013,59.896,65.545,62.733,55.124,51.801,53.41,3.47,,25707,18.43,57.64,40.84,48.75,4.968,0.675061373,2652072,2695824,5347896,2.135999918,6736.851563,12827.31,4.458537289,8.078410592,6.357641478,5.186,5.684,5.443,93.718957,90.132612,2.0,2.27,8.438,8.453,8.426,3.283,3.181,3.355,3.394,3.945,3.684,9.335,10.224,9.782,4.034739284,7.016213389,5.598918328,95.54146271,91.92158941,93.64235852
2019,YR2019,Spain,ESP,96.89927673,97.23995972,88.32012939,94.70231628,9.1456852,6.45209455,24.94272804,20.98163986,23.02027321,77.77386475,82.04180145,79.84435272,33.29486084,32.13909531,32.73355484,91.97775269,94.37401581,93.14025116,33.22390747,32.06661606,32.66209793,52.50975418,51.8637619,52.1955719,14.13898659,13.4084549,13.78384399,0.634455025,0.88114351,0.753934085,3.423251478,6.188463787,4.936353248,4.030531165,2.036758109,5.680402948,20.43015983,9.413633725,29.54647082,75.53930901,88.54960817,64.77313533,43.708,55.594,49.499,20.159,24.257,22.263,2.95,,464783,6.077,41.11,20.65,29.99,4.404,0.717715637,23982738,23152099,47134837,1.250249982,3067.661133,60307.51,11.98219374,18.85726888,15.74417898,11.188,11.96,11.584,94.07874,88.406242,9.795,7.439,20.016,24.822,16.865,14.459,16.783,12.377,16.01,12.46,14.104,34.466,30.97,32.555,8.558953261,12.66880509,10.80782573,88.01780626,81.14273112,84.25581604
2019,YR2019,Sweden,SWE,95.30053711,94.94499969,96.21333313,95.40247345,10.83,9.22,29.04000092,21.04999924,25.07999992,91.80999756,92.22000122,92.01000214,44.02999878,35.90000153,40.0,100.0,100.0,100.0,39.0,28.95999908,34.02999878,77.16999817,77.33999634,77.26000214,12.30000019,11.39999962,11.85000038,1.029999971,1.559999943,1.289999962,1.590300041,4.62745347,3.188672247,1.688914886,0.698520519,2.580459631,18.42057006,7.107350854,28.60420864,79.89051506,92.19417012,68.81536907,57.079,63.312,60.198,45.148,42.88,43.96,2.07,,72619,11.64,55.69,40.32,47.62,4.291,1.013722263,5109760,5169127,10278887,3.387579918,7697.835938,21466.94,5.903651799,13.40181544,9.849733373,5.41,5.633,5.527,93.636601,90.56354,3.388,4.153,20.588,25.151,17.417,5.013,5.287,4.823,6.957,6.722,6.833,19.654,20.511,20.094,4.313351758,8.774361972,6.661061126,94.0963482,86.59822191,90.15026663
2019,YR2019,Switzerland,CHE,88.26161194,91.92037201,,,11.06363678,3.72409916,33.88861084,45.39912796,39.55561066,96.86000061,97.52999878,97.19000244,33.88861084,45.39912796,39.55561066,99.54000092,99.65000153,99.58999634,33.97999954,45.52999878,39.65999985,83.73000336,89.66000366,86.65000153,16.67000008,23.70999908,20.12999916,2.140000105,3.829999924,2.960000038,2.788220382,6.540509395,4.789420596,2.537955377,1.893307191,3.102022683,20.41450856,10.32868097,29.23960232,77.04753607,87.77801184,67.65837499,60.107,70.686,65.321,61.559,60.795,61.165,4.59,,44517,18.29,51.42,22.56,36.04,4.35,0.713313668,4322164,4253116,8575280,3.196799994,5562.950684,23076.47,12.33870227,16.06918012,14.32828886,5.864,9.439,7.707,94.329486,90.810427,3.96,2.666,7.939,7.259,8.529,4.416,4.56,4.27,4.712,4.114,4.394,7.161,8.772,7.993,9.55048189,9.528670729,9.538868264,87.66134274,83.93081988,85.67171114
2019,YR2019,United Arab Emirates,ARE,71.15943909,77.93079376,71.70059204,73.76706696,4.38618946,2.2531426,47.75,45.88999939,46.63000107,82.0,85.59999847,84.16999817,53.65000153,54.38999939,54.09000015,90.77999878,94.45999908,93.0,51.81999969,51.72999954,51.77000046,71.30999756,71.66000366,71.51999664,10.22000027,11.18999958,10.80000019,0.610000014,0.899999976,0.790000021,1.697258427,4.045561508,3.537081957,2.241193105,0.062119934,2.843385326,28.84474388,5.567194585,35.2777755,68.91406301,94.37068548,61.87881814,51.352,90.39,77.614,26.339,57.196,44.345,1.87,,-125186,6.095,3.78,2.19,2.57,2.759,1.054516344,3351539,6094246,9445785,1.310649991,2536.50708,4137.79,5.082944513,4.902890408,4.941876373,16.657,4.647,9.649,95.993196,93.06419,,,,,,,,,5.571,1.396,2.331,13.954,4.917,7.325,3.385686086,0.8573289,1.404777933,94.91705549,95.09710959,95.05812363
2019,YR2019,United Kingdom,GBR,97.86372375,97.67167664,,97.8219986,9.95761967,7.9679575,29.74320984,28.24476433,29.00269699,97.76348114,98.19138336,97.97492981,44.89813995,41.05569458,42.99925995,98.32108307,98.69268036,98.50471497,44.89813995,41.05569458,42.99925995,79.05818176,79.3107605,79.18299103,12.86754513,11.95790386,12.41801071,1.071727395,1.479366064,1.273172855,1.234900179,2.972926043,2.1449547,1.044324424,0.588736408,1.458820272,18.12374502,7.779033213,27.53540021,80.83193056,91.63223038,71.00577952,56.029,64.87,60.335,49.412,48.482,48.934,2.45,,232727,8.688,54.46,26.43,39.73,2.942,0.564131113,33978360,32857967,66836327,2.665519953,,103937.96,10.84830164,18.80378383,15.01389962,12.155,12.508,12.336,91.361522,86.911155,2.248,2.454,5.272,5.014,5.509,3.704,3.569,3.807,3.414,3.793,3.613,8.806,12.128,10.529,9.61339514,15.83085779,12.86894492,89.15170468,81.19622192,84.98610038
2019,YR2019,United States,USA,90.1177063,90.1177063,91.11740875,90.42475891,16.66580582,8.63399315,36.77363586,35.2781105,36.05515289,97.65097046,97.57182312,97.61294556,47.87649155,44.69517136,46.34811783,99.63044739,99.66983795,99.64936829,47.87649155,44.69517136,46.34811783,94.79531097,94.58401489,94.69380188,13.80864906,13.04478359,13.44167233,1.678123116,2.388414145,2.019361973,1.241762492,3.581434541,2.522960962,1.679712847,0.950514368,2.282146685,19.61796468,8.594734058,28.72490519,78.70232248,90.45475157,68.99294703,54.816,66.261,60.542,46.476,46.638,46.56,2.75,,1774500,13.16,32.57,19.67,25.74,3.518,0.455381286,163239369,165090584,328329953,3.170490026,4308.874023,451480.17,4.103452665,7.738288742,6.093879666,10.95,9.904,10.409,87.818219,80.09489,2.411,2.348,5.396,6.852,4.59,4.84,4.822,4.854,3.608,3.72,3.669,7.294,9.359,8.375,2.861690174,4.156854201,3.570918704,95.89654866,92.26171126,93.90612033
2020,YR2020,Australia,AUS,88.07274628,89.63559723,88.90058136,,10.6837368,7.87186623,38.29000092,31.62000084,35.02000046,94.58000183,94.43000031,94.51000214,56.11999893,46.81999969,51.56000137,99.92539978,99.95352936,100.0,50.93999863,41.77999878,46.45000076,79.13999939,81.01000214,80.05000305,9.510000229,9.270000458,9.399999619,1.379999995,1.779999971,1.580000043,2.963693547,7.532385394,5.383958772,2.765998423,1.908188954,3.52745104,19.19109748,8.157077257,28.98587021,78.04291193,89.93473379,67.48666397,56.383,65.564,60.901,57.783,55.906,56.817,,,44447,13.29,58.59,35.8,46.57,3.906,1.233428251,12922405,12726843,25649248,,,58870.89,9.637941406,17.07112619,13.57565985,10.451,10.443,10.447,93.408547,88.965092,4.411,4.491,10.905,10.673,11.087,7.024,7.611,6.621,6.349,6.551,6.456,13.144,15.241,14.219,6.674231205,9.538740799,8.191701081,90.36205859,82.92887381,86.42434798
2020,YR2020,Austria,AUT,90.14562988,96.59940338,92.44825745,93.15242004,11.39,8.74,15.95664978,15.98331547,15.96960258,98.72141266,99.20552063,98.95654297,31.18267632,33.66034317,32.3859787,99.99996948,100.0,100.0,27.77766991,32.61799622,30.12841415,75.77922821,86.41385651,80.94402313,11.95935059,12.90589142,12.41904736,0.812389612,1.195371628,0.998387694,5.740884179,6.717650426,6.259467123,3.863844583,3.377033732,4.293953666,24.86481749,11.47103755,36.69968658,71.2713608,85.15187994,59.00631665,52.455,62.223,57.224,48.374,51.212,49.834,7.06,,39601,10.77,63.34,34.08,47.85,5.324,0.415176732,4530017,4386847,8916864,3.201489925,5829.837402,14005.41,13.43389725,18.68804456,16.22329642,8.49,14.183,11.419,93.036648,87.167653,3.655,2.931,11.533,9.981,13.015,4.885,4.632,5.096,5.015,5.364,5.201,9.065,11.419,10.325,7.692964298,11.97039414,9.96385218,86.56610275,81.31195544,83.77670358
2020,YR2020,Belgium,BEL,95.0532608,96.25189972,93.39079285,94.85588074,11.19751263,8.72332096,38.53366852,34.69033813,36.65348434,88.12356567,90.16213989,89.12086487,40.27032852,36.73561096,38.54111862,96.56735229,97.17021942,96.86229706,39.34383392,35.12503433,37.27996826,72.08587646,73.37017822,72.71417999,14.53285694,18.03631973,16.24679756,0.385771662,0.694376349,0.536744177,1.923541262,5.057215314,3.596150418,0.915485146,0.63655805,1.159128193,20.41248885,8.319824344,30.97540993,78.67204666,91.04361761,67.86542317,46.056,54.974,50.422,22.517,25.574,24.081,5.52,,43777,20.13,59.25,33.78,45.69,3.208,0.430996815,5847609,5690995,11538604,3.396970034,5410.832031,16947.47,11.22283563,19.15510422,15.4567645,9.523,10.443,9.994,91.97101,86.62283,3.168,3.346,11.62,12.035,11.371,5.894,6.586,5.407,5.351,5.713,5.545,15.117,15.5,15.326,9.299294372,14.0979276,11.86059343,88.77716437,80.84489578,84.54325616
2020,YR2020,Canada,CAN,,,93.10611725,91.78350067,13.0351181,9.60643387,32.29008484,29.59828377,30.97083282,95.23906708,95.79517365,95.51161957,66.14742279,64.47068024,65.32565308,95.23906708,95.79517365,95.51161957,66.14742279,64.47068024,65.32565308,88.5013504,87.76080322,88.13840485,9.985874176,10.45902634,10.21776676,0.0,0.0,0.0,2.368052642,5.694223516,4.133104037,1.550650777,1.023617392,2.016791359,19.49182886,8.754400804,28.98866739,78.95751498,90.22197035,68.99454125,53.725,62.188,57.907,49.894,49.492,49.686,2.56,,256592,10.16,51.83,35.41,43.15,2.433,1.084368971,19135365,18893273,38028638,1.894840002,5076.244141,65331.55,12.11409103,17.85675051,15.16146578,16.68,18.972,17.865,91.429301,85.922707,7.628,7.59,17.026,18.716,15.961,13.072,12.998,13.128,9.521,9.777,9.657,19.436,20.763,20.125,9.746038388,12.16253713,11.02836712,87.88590897,82.14323935,84.83852884
2020,YR2020,Denmark,DNK,89.63645172,93.68309021,93.40364075,92.7507782,10.56,8.95,37.95000076,28.23999977,33.09000015,95.06999969,95.23999786,95.15000153,42.43000031,33.61000061,38.02000046,98.30712128,99.31139374,98.8004837,42.09999847,33.38999939,37.74000168,80.20999908,78.43000031,79.31999969,13.11999989,13.84000015,13.47999954,0.930000007,1.320000052,1.129999995,1.32556653,3.84030939,2.660533015,2.114529931,0.982869625,3.114634509,18.88858909,8.976274944,27.64852896,78.99691593,90.04085543,69.23683653,54.391,62.952,58.623,53.961,52.551,53.241,2.59,,10851,10.64,54.0,35.1,43.97,4.381,0.291641177,2930630,2900774,5831404,2.968729973,7667.303711,15427.2,5.736373701,10.98756832,8.523967236,7.181,7.696,7.444,92.233915,87.993144,4.865,4.464,9.384,10.093,8.92,4.775,5.475,4.229,5.98,5.332,5.637,10.611,12.528,11.588,4.41080717,7.147258935,5.863469171,94.2636263,89.01249751,91.47603276
